[INFO] 13:33:04:165 DataNode/(3490:3490): Se cargo correctamente DataNode cuyo nombre es NODO1.
[ERROR] 13:33:04:165 DataNode/(3490:3490): Error al tratar de abrir el archivo.
[INFO] 13:33:18:653 DataNode/(3493:3493): Se cargo correctamente DataNode cuyo nombre es NODO1.
[ERROR] 13:33:18:653 DataNode/(3493:3493): Error al tratar de abrir el archivo.
[INFO] 13:36:43:794 DataNode/(3501:3501): Se cargo correctamente DataNode cuyo nombre es NODO1.
[ERROR] 13:36:43:794 DataNode/(3501:3501): Error al tratar de abrir el archivo.
[INFO] 13:37:10:465 DataNode/(3544:3544): Se cargo correctamente DataNode cuyo nombre es NODO1.
[INFO] 13:37:10:465 DataNode/(3544:3544): Archivo binario de 104857600 bytes encontrado
[INFO] 13:37:10:465 DataNode/(3544:3544): Conexion con FileSystem existosa.
[INFO] 13:37:10:465 DataNode/(3544:3544): Informacion de nodo enviada a FS.
[INFO] 13:37:21:345 DataNode/(3573:3573): Se cargo correctamente DataNode cuyo nombre es NODO2.
[INFO] 13:37:21:345 DataNode/(3573:3573): Archivo binario de 104857600 bytes encontrado
[INFO] 13:37:21:346 DataNode/(3573:3573): Conexion con FileSystem existosa.
[INFO] 13:37:21:346 DataNode/(3573:3573): Informacion de nodo enviada a FS.
[ERROR] 13:38:06:185 DataNode/(3544:3544): Murio FileSystem. Terminando proceso
[ERROR] 13:38:06:185 DataNode/(3573:3573): Murio FileSystem. Terminando proceso
[INFO] 13:38:33:807 DataNode/(3638:3638): Se cargo correctamente DataNode cuyo nombre es NODO1.
[INFO] 13:38:33:807 DataNode/(3638:3638): Archivo binario de 104857600 bytes encontrado
[INFO] 13:38:33:808 DataNode/(3638:3638): Conexion con FileSystem existosa.
[INFO] 13:38:33:808 DataNode/(3638:3638): Informacion de nodo enviada a FS.
[INFO] 13:38:34:447 DataNode/(3640:3640): Se cargo correctamente DataNode cuyo nombre es NODO2.
[INFO] 13:38:34:447 DataNode/(3640:3640): Archivo binario de 314572800 bytes encontrado
[INFO] 13:38:34:448 DataNode/(3640:3640): Conexion con FileSystem existosa.
[INFO] 13:38:34:448 DataNode/(3640:3640): Informacion de nodo enviada a FS.
[INFO] 13:39:35:541 DataNode/(3638:3638): Se recibio SIGINT. Finalizando proceso
[INFO] 13:41:11:431 DataNode/(3660:3660): Escritura en bloque numero: 112
[INFO] 13:41:11:488 DataNode/(3661:3661): Escritura en bloque numero: 113
[INFO] 13:41:11:539 DataNode/(3660:3660): Escritura en bloque numero: 113
[INFO] 13:41:11:554 DataNode/(3661:3661): Escritura en bloque numero: 114
[INFO] 13:41:11:564 DataNode/(3660:3660): Escritura en bloque numero: 114
[INFO] 13:41:11:576 DataNode/(3661:3661): Escritura en bloque numero: 115
[INFO] 13:41:11:619 DataNode/(3660:3660): Escritura en bloque numero: 115
[INFO] 13:41:11:662 DataNode/(3661:3661): Escritura en bloque numero: 116
[INFO] 13:41:11:675 DataNode/(3660:3660): Escritura en bloque numero: 116
[INFO] 13:41:11:686 DataNode/(3661:3661): Escritura en bloque numero: 117
[INFO] 13:41:11:695 DataNode/(3660:3660): Escritura en bloque numero: 117
[INFO] 13:41:11:711 DataNode/(3661:3661): Escritura en bloque numero: 118
[INFO] 13:41:11:722 DataNode/(3660:3660): Escritura en bloque numero: 118
[INFO] 13:41:11:733 DataNode/(3661:3661): Escritura en bloque numero: 119
[INFO] 13:41:11:742 DataNode/(3660:3660): Escritura en bloque numero: 119
[INFO] 13:41:11:755 DataNode/(3661:3661): Escritura en bloque numero: 120
[INFO] 13:41:11:771 DataNode/(3660:3660): Escritura en bloque numero: 120
[INFO] 13:41:11:816 DataNode/(3661:3661): Escritura en bloque numero: 121
[INFO] 13:41:11:826 DataNode/(3660:3660): Escritura en bloque numero: 121
[INFO] 13:41:11:839 DataNode/(3661:3661): Escritura en bloque numero: 122
[INFO] 13:41:11:848 DataNode/(3660:3660): Escritura en bloque numero: 122
[INFO] 13:41:11:864 DataNode/(3661:3661): Escritura en bloque numero: 123
[INFO] 13:41:11:874 DataNode/(3660:3660): Escritura en bloque numero: 123
[INFO] 13:41:11:887 DataNode/(3661:3661): Escritura en bloque numero: 124
[INFO] 13:41:11:940 DataNode/(3660:3660): Escritura en bloque numero: 124
[INFO] 13:41:11:953 DataNode/(3661:3661): Escritura en bloque numero: 125
[INFO] 13:41:11:963 DataNode/(3660:3660): Escritura en bloque numero: 125
[INFO] 13:41:11:975 DataNode/(3661:3661): Escritura en bloque numero: 126
[INFO] 13:41:11:990 DataNode/(3660:3660): Escritura en bloque numero: 126
[INFO] 13:41:11:0 DataNode/(3661:3661): Escritura en bloque numero: 127
[INFO] 13:41:12:10 DataNode/(3660:3660): Escritura en bloque numero: 127
[INFO] 13:41:12:22 DataNode/(3661:3661): Escritura en bloque numero: 128
[INFO] 13:41:12:83 DataNode/(3660:3660): Escritura en bloque numero: 128
[INFO] 13:41:12:95 DataNode/(3661:3661): Escritura en bloque numero: 129
[INFO] 13:41:12:106 DataNode/(3660:3660): Escritura en bloque numero: 129
[INFO] 13:41:12:122 DataNode/(3661:3661): Escritura en bloque numero: 130
[INFO] 13:41:12:132 DataNode/(3660:3660): Escritura en bloque numero: 130
[INFO] 13:41:12:142 DataNode/(3661:3661): Escritura en bloque numero: 131
[INFO] 13:41:12:157 DataNode/(3660:3660): Escritura en bloque numero: 131
[INFO] 13:41:12:169 DataNode/(3661:3661): Escritura en bloque numero: 132
[INFO] 13:41:12:277 DataNode/(3660:3660): Escritura en bloque numero: 132
[INFO] 13:41:12:289 DataNode/(3661:3661): Escritura en bloque numero: 133
[INFO] 13:41:12:302 DataNode/(3660:3660): Escritura en bloque numero: 133
[INFO] 13:41:12:322 DataNode/(3661:3661): Escritura en bloque numero: 134
[INFO] 13:41:12:341 DataNode/(3660:3660): Escritura en bloque numero: 134
[INFO] 13:41:12:353 DataNode/(3661:3661): Escritura en bloque numero: 135
[INFO] 13:41:12:362 DataNode/(3660:3660): Escritura en bloque numero: 135
[INFO] 13:41:12:378 DataNode/(3661:3661): Escritura en bloque numero: 136
[INFO] 13:41:12:388 DataNode/(3660:3660): Escritura en bloque numero: 136
[INFO] 13:41:12:403 DataNode/(3661:3661): Escritura en bloque numero: 137
[INFO] 13:41:12:414 DataNode/(3660:3660): Escritura en bloque numero: 137
[INFO] 13:41:12:446 DataNode/(3661:3661): Escritura en bloque numero: 138
[INFO] 13:41:12:458 DataNode/(3660:3660): Escritura en bloque numero: 138
[INFO] 13:41:12:475 DataNode/(3661:3661): Escritura en bloque numero: 139
[INFO] 13:41:12:487 DataNode/(3660:3660): Escritura en bloque numero: 139
[INFO] 13:41:12:506 DataNode/(3661:3661): Escritura en bloque numero: 140
[INFO] 13:41:12:518 DataNode/(3660:3660): Escritura en bloque numero: 140
[INFO] 13:41:12:536 DataNode/(3661:3661): Escritura en bloque numero: 141
[INFO] 13:41:12:546 DataNode/(3660:3660): Escritura en bloque numero: 141
[INFO] 13:41:12:582 DataNode/(3661:3661): Escritura en bloque numero: 142
[INFO] 13:41:12:595 DataNode/(3660:3660): Escritura en bloque numero: 142
[INFO] 13:41:12:609 DataNode/(3661:3661): Escritura en bloque numero: 143
[INFO] 13:41:12:628 DataNode/(3660:3660): Escritura en bloque numero: 143
[INFO] 13:41:12:642 DataNode/(3661:3661): Escritura en bloque numero: 144
[INFO] 13:41:12:661 DataNode/(3660:3660): Escritura en bloque numero: 144
[INFO] 13:41:12:678 DataNode/(3661:3661): Escritura en bloque numero: 145
[INFO] 13:41:12:693 DataNode/(3660:3660): Escritura en bloque numero: 145
[INFO] 13:41:12:760 DataNode/(3661:3661): Escritura en bloque numero: 146
[INFO] 13:41:12:773 DataNode/(3660:3660): Escritura en bloque numero: 146
[INFO] 13:41:12:789 DataNode/(3661:3661): Escritura en bloque numero: 147
[INFO] 13:41:12:800 DataNode/(3660:3660): Escritura en bloque numero: 147
[INFO] 13:41:12:813 DataNode/(3661:3661): Escritura en bloque numero: 148
[INFO] 13:41:12:823 DataNode/(3660:3660): Escritura en bloque numero: 148
[INFO] 13:41:12:833 DataNode/(3661:3661): Escritura en bloque numero: 149
[INFO] 13:41:12:843 DataNode/(3660:3660): Escritura en bloque numero: 149
[INFO] 13:41:12:918 DataNode/(3661:3661): Escritura en bloque numero: 150
[INFO] 13:41:12:931 DataNode/(3660:3660): Escritura en bloque numero: 150
[INFO] 13:41:12:943 DataNode/(3661:3661): Escritura en bloque numero: 151
[INFO] 13:41:12:958 DataNode/(3660:3660): Escritura en bloque numero: 151
[INFO] 13:41:12:971 DataNode/(3661:3661): Escritura en bloque numero: 152
[INFO] 13:41:12:982 DataNode/(3660:3660): Escritura en bloque numero: 152
[INFO] 13:41:12:993 DataNode/(3661:3661): Escritura en bloque numero: 153
[INFO] 13:41:13:4 DataNode/(3660:3660): Escritura en bloque numero: 153
[INFO] 13:41:13:36 DataNode/(3661:3661): Escritura en bloque numero: 154
[INFO] 13:41:13:48 DataNode/(3660:3660): Escritura en bloque numero: 154
[INFO] 13:41:13:59 DataNode/(3661:3661): Escritura en bloque numero: 155
[INFO] 13:41:13:69 DataNode/(3660:3660): Escritura en bloque numero: 155
[INFO] 13:41:13:85 DataNode/(3661:3661): Escritura en bloque numero: 156
[INFO] 13:41:13:95 DataNode/(3660:3660): Escritura en bloque numero: 156
[INFO] 13:41:13:106 DataNode/(3661:3661): Escritura en bloque numero: 157
[INFO] 13:41:13:116 DataNode/(3660:3660): Escritura en bloque numero: 157
[INFO] 13:41:13:131 DataNode/(3661:3661): Escritura en bloque numero: 158
[INFO] 13:41:13:145 DataNode/(3660:3660): Escritura en bloque numero: 158
[INFO] 13:41:13:156 DataNode/(3661:3661): Escritura en bloque numero: 159
[INFO] 13:41:13:167 DataNode/(3660:3660): Escritura en bloque numero: 159
[INFO] 13:41:13:183 DataNode/(3661:3661): Escritura en bloque numero: 160
[INFO] 13:41:13:198 DataNode/(3660:3660): Escritura en bloque numero: 160
[INFO] 13:41:13:228 DataNode/(3661:3661): Escritura en bloque numero: 161
[INFO] 13:41:13:237 DataNode/(3660:3660): Escritura en bloque numero: 161
[INFO] 13:41:13:249 DataNode/(3661:3661): Escritura en bloque numero: 162
[INFO] 13:41:13:265 DataNode/(3660:3660): Escritura en bloque numero: 162
[INFO] 13:41:13:315 DataNode/(3661:3661): Escritura en bloque numero: 163
[INFO] 13:41:13:328 DataNode/(3660:3660): Escritura en bloque numero: 163
[INFO] 13:41:13:340 DataNode/(3661:3661): Escritura en bloque numero: 164
[INFO] 13:41:13:352 DataNode/(3660:3660): Escritura en bloque numero: 164
[INFO] 13:41:13:362 DataNode/(3661:3661): Escritura en bloque numero: 165
[INFO] 13:41:13:373 DataNode/(3660:3660): Escritura en bloque numero: 165
[INFO] 13:41:13:389 DataNode/(3661:3661): Escritura en bloque numero: 166
[INFO] 13:41:13:400 DataNode/(3660:3660): Escritura en bloque numero: 166
[INFO] 13:41:13:467 DataNode/(3661:3661): Escritura en bloque numero: 167
[INFO] 13:41:13:480 DataNode/(3660:3660): Escritura en bloque numero: 167
[INFO] 13:41:13:498 DataNode/(3661:3661): Escritura en bloque numero: 168
[INFO] 13:41:13:511 DataNode/(3660:3660): Escritura en bloque numero: 168
[INFO] 13:41:13:523 DataNode/(3661:3661): Escritura en bloque numero: 169
[INFO] 13:41:13:541 DataNode/(3660:3660): Escritura en bloque numero: 169
[INFO] 13:41:13:554 DataNode/(3661:3661): Escritura en bloque numero: 170
[INFO] 13:41:13:569 DataNode/(3660:3660): Escritura en bloque numero: 170
[INFO] 13:41:13:668 DataNode/(3661:3661): Escritura en bloque numero: 171
[INFO] 13:41:13:680 DataNode/(3660:3660): Escritura en bloque numero: 171
[INFO] 13:41:13:693 DataNode/(3661:3661): Escritura en bloque numero: 172
[INFO] 13:41:13:707 DataNode/(3660:3660): Escritura en bloque numero: 172
[INFO] 13:41:13:718 DataNode/(3661:3661): Escritura en bloque numero: 173
[INFO] 13:41:13:728 DataNode/(3660:3660): Escritura en bloque numero: 173
[INFO] 13:41:13:749 DataNode/(3661:3661): Escritura en bloque numero: 174
[INFO] 13:41:13:761 DataNode/(3660:3660): Escritura en bloque numero: 174
[INFO] 13:41:13:778 DataNode/(3661:3661): Escritura en bloque numero: 175
[INFO] 13:41:13:789 DataNode/(3660:3660): Escritura en bloque numero: 175
[INFO] 13:41:13:805 DataNode/(3661:3661): Escritura en bloque numero: 176
[INFO] 13:41:13:815 DataNode/(3660:3660): Escritura en bloque numero: 176
[INFO] 13:41:13:828 DataNode/(3661:3661): Escritura en bloque numero: 177
[INFO] 13:41:13:925 DataNode/(3660:3660): Escritura en bloque numero: 177
[INFO] 13:41:13:938 DataNode/(3661:3661): Escritura en bloque numero: 178
[INFO] 13:41:13:955 DataNode/(3660:3660): Escritura en bloque numero: 178
[INFO] 13:41:13:968 DataNode/(3661:3661): Escritura en bloque numero: 179
[INFO] 13:41:14:49 DataNode/(3660:3660): Escritura en bloque numero: 179
[INFO] 13:41:14:63 DataNode/(3661:3661): Escritura en bloque numero: 180
[INFO] 13:41:14:78 DataNode/(3660:3660): Escritura en bloque numero: 180
[INFO] 13:41:14:149 DataNode/(3661:3661): Escritura en bloque numero: 181
[INFO] 13:41:14:161 DataNode/(3660:3660): Escritura en bloque numero: 181
[INFO] 13:41:14:173 DataNode/(3661:3661): Escritura en bloque numero: 182
[INFO] 13:41:14:187 DataNode/(3660:3660): Escritura en bloque numero: 182
[INFO] 13:41:14:200 DataNode/(3661:3661): Escritura en bloque numero: 183
[INFO] 13:41:14:212 DataNode/(3660:3660): Escritura en bloque numero: 183
[INFO] 13:41:14:228 DataNode/(3661:3661): Escritura en bloque numero: 184
[INFO] 13:41:14:239 DataNode/(3660:3660): Escritura en bloque numero: 184
[INFO] 13:41:14:317 DataNode/(3661:3661): Escritura en bloque numero: 185
[INFO] 13:41:14:330 DataNode/(3660:3660): Escritura en bloque numero: 185
[INFO] 13:41:14:343 DataNode/(3661:3661): Escritura en bloque numero: 186
[INFO] 13:41:14:358 DataNode/(3660:3660): Escritura en bloque numero: 186
[INFO] 13:41:14:369 DataNode/(3661:3661): Escritura en bloque numero: 187
[INFO] 13:41:14:381 DataNode/(3660:3660): Escritura en bloque numero: 187
[INFO] 13:41:14:394 DataNode/(3661:3661): Escritura en bloque numero: 188
[INFO] 13:41:14:404 DataNode/(3660:3660): Escritura en bloque numero: 188
[INFO] 13:41:14:510 DataNode/(3661:3661): Escritura en bloque numero: 189
[INFO] 13:41:14:522 DataNode/(3660:3660): Escritura en bloque numero: 189
[INFO] 13:41:14:644 DataNode/(3661:3661): Escritura en bloque numero: 190
[INFO] 13:41:14:876 DataNode/(3660:3660): Escritura en bloque numero: 190
[INFO] 13:41:14:894 DataNode/(3661:3661): Escritura en bloque numero: 191
[INFO] 13:41:15:281 DataNode/(3660:3660): Escritura en bloque numero: 191
[INFO] 13:41:15:382 DataNode/(3661:3661): Escritura en bloque numero: 192
[INFO] 13:41:15:396 DataNode/(3660:3660): Escritura en bloque numero: 192
[INFO] 13:41:15:413 DataNode/(3661:3661): Escritura en bloque numero: 193
[INFO] 13:41:15:432 DataNode/(3660:3660): Escritura en bloque numero: 193
[INFO] 13:41:15:498 DataNode/(3661:3661): Escritura en bloque numero: 194
[INFO] 13:41:15:574 DataNode/(3660:3660): Escritura en bloque numero: 194
[INFO] 13:41:15:591 DataNode/(3661:3661): Escritura en bloque numero: 195
[INFO] 13:41:15:613 DataNode/(3660:3660): Escritura en bloque numero: 195
[INFO] 13:41:15:630 DataNode/(3661:3661): Escritura en bloque numero: 196
[INFO] 13:41:15:648 DataNode/(3660:3660): Escritura en bloque numero: 196
[INFO] 13:41:15:716 DataNode/(3661:3661): Escritura en bloque numero: 197
[INFO] 13:41:15:731 DataNode/(3660:3660): Escritura en bloque numero: 197
[INFO] 13:41:15:753 DataNode/(3661:3661): Escritura en bloque numero: 198
[INFO] 13:41:15:768 DataNode/(3660:3660): Escritura en bloque numero: 198
[INFO] 13:41:15:857 DataNode/(3661:3661): Escritura en bloque numero: 199
[INFO] 13:41:15:874 DataNode/(3660:3660): Escritura en bloque numero: 199
[INFO] 13:41:15:892 DataNode/(3661:3661): Escritura en bloque numero: 200
[INFO] 13:41:16:86 DataNode/(3660:3660): Escritura en bloque numero: 200
[INFO] 13:41:16:102 DataNode/(3661:3661): Escritura en bloque numero: 201
[INFO] 13:41:16:118 DataNode/(3660:3660): Escritura en bloque numero: 201
[INFO] 13:41:16:137 DataNode/(3661:3661): Escritura en bloque numero: 202
[INFO] 13:41:16:153 DataNode/(3660:3660): Escritura en bloque numero: 202
[INFO] 13:41:16:208 DataNode/(3661:3661): Escritura en bloque numero: 203
[INFO] 13:41:16:223 DataNode/(3660:3660): Escritura en bloque numero: 203
[INFO] 13:41:16:318 DataNode/(3661:3661): Escritura en bloque numero: 204
[INFO] 13:41:16:336 DataNode/(3660:3660): Escritura en bloque numero: 204
[INFO] 13:41:16:352 DataNode/(3661:3661): Escritura en bloque numero: 205
[INFO] 13:41:16:366 DataNode/(3660:3660): Escritura en bloque numero: 205
[INFO] 13:41:16:382 DataNode/(3661:3661): Escritura en bloque numero: 206
[INFO] 13:41:16:398 DataNode/(3660:3660): Escritura en bloque numero: 206
[INFO] 13:41:16:414 DataNode/(3661:3661): Escritura en bloque numero: 207
[INFO] 13:41:16:429 DataNode/(3660:3660): Escritura en bloque numero: 207
[INFO] 13:41:16:444 DataNode/(3661:3661): Escritura en bloque numero: 208
[INFO] 13:41:16:459 DataNode/(3660:3660): Escritura en bloque numero: 208
[INFO] 13:41:16:476 DataNode/(3661:3661): Escritura en bloque numero: 209
[INFO] 13:41:16:492 DataNode/(3660:3660): Escritura en bloque numero: 209
[INFO] 13:41:16:516 DataNode/(3661:3661): Escritura en bloque numero: 210
[INFO] 13:41:16:530 DataNode/(3660:3660): Escritura en bloque numero: 210
[INFO] 13:41:16:543 DataNode/(3661:3661): Escritura en bloque numero: 211
[INFO] 13:41:16:552 DataNode/(3660:3660): Escritura en bloque numero: 211
[ERROR] 13:43:29:26 DataNode/(3660:3660): Murio FileSystem. Terminando proceso
[ERROR] 13:43:29:30 DataNode/(3661:3661): Murio FileSystem. Terminando proceso
[INFO] 13:48:16:799 DataNode/(3896:3896): Se cargo correctamente DataNode cuyo nombre es NODO1.
[INFO] 13:48:16:799 DataNode/(3896:3896): Archivo binario de 314572800 bytes encontrado
[INFO] 13:48:16:800 DataNode/(3896:3896): Conexion con FileSystem existosa.
[INFO] 13:48:16:800 DataNode/(3896:3896): Informacion de nodo enviada a FS.
[INFO] 13:48:17:264 DataNode/(3897:3897): Se cargo correctamente DataNode cuyo nombre es NODO2.
[INFO] 13:48:17:264 DataNode/(3897:3897): Archivo binario de 314572800 bytes encontrado
[INFO] 13:48:17:264 DataNode/(3897:3897): Conexion con FileSystem existosa.
[INFO] 13:48:17:264 DataNode/(3897:3897): Informacion de nodo enviada a FS.
[INFO] 13:49:08:283 DataNode/(3897:3897): Escritura en bloque numero: 0
[INFO] 13:49:08:323 DataNode/(3896:3896): Escritura en bloque numero: 0
[INFO] 13:49:08:370 DataNode/(3897:3897): Escritura en bloque numero: 1
[INFO] 13:49:08:391 DataNode/(3896:3896): Escritura en bloque numero: 1
[INFO] 13:49:08:405 DataNode/(3897:3897): Escritura en bloque numero: 2
[INFO] 13:49:08:416 DataNode/(3896:3896): Escritura en bloque numero: 2
[INFO] 13:49:08:427 DataNode/(3897:3897): Escritura en bloque numero: 3
[INFO] 13:49:08:436 DataNode/(3896:3896): Escritura en bloque numero: 3
[INFO] 13:49:08:447 DataNode/(3897:3897): Escritura en bloque numero: 4
[INFO] 13:49:08:468 DataNode/(3896:3896): Escritura en bloque numero: 4
[INFO] 13:49:08:479 DataNode/(3897:3897): Escritura en bloque numero: 5
[INFO] 13:49:08:509 DataNode/(3896:3896): Escritura en bloque numero: 5
[INFO] 13:49:08:519 DataNode/(3897:3897): Escritura en bloque numero: 6
[INFO] 13:49:08:529 DataNode/(3896:3896): Escritura en bloque numero: 6
[INFO] 13:49:08:540 DataNode/(3897:3897): Escritura en bloque numero: 7
[INFO] 13:49:08:549 DataNode/(3896:3896): Escritura en bloque numero: 7
[INFO] 13:49:08:591 DataNode/(3897:3897): Escritura en bloque numero: 8
[INFO] 13:49:08:641 DataNode/(3896:3896): Escritura en bloque numero: 8
[INFO] 13:49:08:654 DataNode/(3897:3897): Escritura en bloque numero: 9
[INFO] 13:49:08:693 DataNode/(3896:3896): Escritura en bloque numero: 9
[INFO] 13:49:08:705 DataNode/(3897:3897): Escritura en bloque numero: 10
[INFO] 13:49:08:715 DataNode/(3896:3896): Escritura en bloque numero: 10
[INFO] 13:49:08:725 DataNode/(3897:3897): Escritura en bloque numero: 11
[INFO] 13:49:08:735 DataNode/(3896:3896): Escritura en bloque numero: 11
[INFO] 13:49:08:746 DataNode/(3897:3897): Escritura en bloque numero: 12
[INFO] 13:49:08:756 DataNode/(3896:3896): Escritura en bloque numero: 12
[INFO] 13:49:08:767 DataNode/(3897:3897): Escritura en bloque numero: 13
[INFO] 13:49:08:828 DataNode/(3896:3896): Escritura en bloque numero: 13
[INFO] 13:49:08:840 DataNode/(3897:3897): Escritura en bloque numero: 14
[INFO] 13:49:08:851 DataNode/(3896:3896): Escritura en bloque numero: 14
[INFO] 13:49:08:864 DataNode/(3897:3897): Escritura en bloque numero: 15
[INFO] 13:49:08:873 DataNode/(3896:3896): Escritura en bloque numero: 15
[INFO] 13:49:08:883 DataNode/(3897:3897): Escritura en bloque numero: 16
[INFO] 13:49:08:895 DataNode/(3896:3896): Escritura en bloque numero: 16
[INFO] 13:49:08:943 DataNode/(3897:3897): Escritura en bloque numero: 17
[INFO] 13:49:08:955 DataNode/(3896:3896): Escritura en bloque numero: 17
[INFO] 13:49:08:965 DataNode/(3897:3897): Escritura en bloque numero: 18
[INFO] 13:49:08:978 DataNode/(3896:3896): Escritura en bloque numero: 18
[INFO] 13:49:08:992 DataNode/(3897:3897): Escritura en bloque numero: 19
[INFO] 13:49:09:3 DataNode/(3896:3896): Escritura en bloque numero: 19
[INFO] 13:49:09:71 DataNode/(3897:3897): Escritura en bloque numero: 20
[INFO] 13:49:09:80 DataNode/(3896:3896): Escritura en bloque numero: 20
[INFO] 13:49:09:93 DataNode/(3897:3897): Escritura en bloque numero: 21
[INFO] 13:49:09:102 DataNode/(3896:3896): Escritura en bloque numero: 21
[INFO] 13:49:09:113 DataNode/(3897:3897): Escritura en bloque numero: 22
[INFO] 13:49:09:123 DataNode/(3896:3896): Escritura en bloque numero: 22
[INFO] 13:49:09:134 DataNode/(3897:3897): Escritura en bloque numero: 23
[INFO] 13:49:09:176 DataNode/(3896:3896): Escritura en bloque numero: 23
[INFO] 13:49:09:212 DataNode/(3897:3897): Escritura en bloque numero: 24
[INFO] 13:49:09:224 DataNode/(3896:3896): Escritura en bloque numero: 24
[INFO] 13:49:09:237 DataNode/(3897:3897): Escritura en bloque numero: 25
[INFO] 13:49:09:247 DataNode/(3896:3896): Escritura en bloque numero: 25
[INFO] 13:49:09:257 DataNode/(3897:3897): Escritura en bloque numero: 26
[INFO] 13:49:09:267 DataNode/(3896:3896): Escritura en bloque numero: 26
[INFO] 13:49:09:278 DataNode/(3897:3897): Escritura en bloque numero: 27
[INFO] 13:49:09:294 DataNode/(3896:3896): Escritura en bloque numero: 27
[INFO] 13:49:09:303 DataNode/(3897:3897): Escritura en bloque numero: 28
[INFO] 13:49:09:317 DataNode/(3896:3896): Escritura en bloque numero: 28
[INFO] 13:49:09:389 DataNode/(3897:3897): Escritura en bloque numero: 29
[INFO] 13:49:09:402 DataNode/(3896:3896): Escritura en bloque numero: 29
[INFO] 13:49:09:413 DataNode/(3897:3897): Escritura en bloque numero: 30
[INFO] 13:49:09:429 DataNode/(3896:3896): Escritura en bloque numero: 30
[INFO] 13:49:09:440 DataNode/(3897:3897): Escritura en bloque numero: 31
[INFO] 13:49:09:453 DataNode/(3896:3896): Escritura en bloque numero: 31
[INFO] 13:49:09:464 DataNode/(3897:3897): Escritura en bloque numero: 32
[INFO] 13:49:09:473 DataNode/(3896:3896): Escritura en bloque numero: 32
[INFO] 13:49:09:573 DataNode/(3897:3897): Escritura en bloque numero: 33
[INFO] 13:49:09:585 DataNode/(3896:3896): Escritura en bloque numero: 33
[INFO] 13:49:09:598 DataNode/(3897:3897): Escritura en bloque numero: 34
[INFO] 13:49:09:614 DataNode/(3896:3896): Escritura en bloque numero: 34
[INFO] 13:49:09:627 DataNode/(3897:3897): Escritura en bloque numero: 35
[INFO] 13:49:09:638 DataNode/(3896:3896): Escritura en bloque numero: 35
[INFO] 13:49:09:652 DataNode/(3897:3897): Escritura en bloque numero: 36
[INFO] 13:49:09:663 DataNode/(3896:3896): Escritura en bloque numero: 36
[INFO] 13:49:09:681 DataNode/(3897:3897): Escritura en bloque numero: 37
[INFO] 13:49:09:690 DataNode/(3896:3896): Escritura en bloque numero: 37
[INFO] 13:49:09:704 DataNode/(3897:3897): Escritura en bloque numero: 38
[INFO] 13:49:09:714 DataNode/(3896:3896): Escritura en bloque numero: 38
[INFO] 13:49:09:728 DataNode/(3897:3897): Escritura en bloque numero: 39
[INFO] 13:49:09:738 DataNode/(3896:3896): Escritura en bloque numero: 39
[INFO] 13:49:09:751 DataNode/(3897:3897): Escritura en bloque numero: 40
[INFO] 13:49:09:768 DataNode/(3896:3896): Escritura en bloque numero: 40
[INFO] 13:49:09:778 DataNode/(3897:3897): Escritura en bloque numero: 41
[INFO] 13:49:09:790 DataNode/(3896:3896): Escritura en bloque numero: 41
[INFO] 13:49:09:845 DataNode/(3897:3897): Escritura en bloque numero: 42
[INFO] 13:49:09:861 DataNode/(3896:3896): Escritura en bloque numero: 42
[INFO] 13:49:09:871 DataNode/(3897:3897): Escritura en bloque numero: 43
[INFO] 13:49:09:882 DataNode/(3896:3896): Escritura en bloque numero: 43
[INFO] 13:49:09:893 DataNode/(3897:3897): Escritura en bloque numero: 44
[INFO] 13:49:09:903 DataNode/(3896:3896): Escritura en bloque numero: 44
[INFO] 13:49:09:914 DataNode/(3897:3897): Escritura en bloque numero: 45
[INFO] 13:49:09:945 DataNode/(3896:3896): Escritura en bloque numero: 45
[INFO] 13:49:09:956 DataNode/(3897:3897): Escritura en bloque numero: 46
[INFO] 13:49:09:965 DataNode/(3896:3896): Escritura en bloque numero: 46
[INFO] 13:49:10:4 DataNode/(3897:3897): Escritura en bloque numero: 47
[INFO] 13:49:10:13 DataNode/(3896:3896): Escritura en bloque numero: 47
[INFO] 13:49:10:61 DataNode/(3897:3897): Escritura en bloque numero: 48
[INFO] 13:49:10:73 DataNode/(3896:3896): Escritura en bloque numero: 48
[INFO] 13:49:10:84 DataNode/(3897:3897): Escritura en bloque numero: 49
[INFO] 13:49:10:97 DataNode/(3896:3896): Escritura en bloque numero: 49
[INFO] 13:49:10:120 DataNode/(3897:3897): Escritura en bloque numero: 50
[INFO] 13:49:10:133 DataNode/(3896:3896): Escritura en bloque numero: 50
[INFO] 13:49:10:185 DataNode/(3897:3897): Escritura en bloque numero: 51
[INFO] 13:49:10:197 DataNode/(3896:3896): Escritura en bloque numero: 51
[INFO] 13:49:10:208 DataNode/(3897:3897): Escritura en bloque numero: 52
[INFO] 13:49:10:219 DataNode/(3896:3896): Escritura en bloque numero: 52
[INFO] 13:49:10:234 DataNode/(3897:3897): Escritura en bloque numero: 53
[INFO] 13:49:10:243 DataNode/(3896:3896): Escritura en bloque numero: 53
[INFO] 13:49:10:258 DataNode/(3897:3897): Escritura en bloque numero: 54
[INFO] 13:49:10:268 DataNode/(3896:3896): Escritura en bloque numero: 54
